id,outer_loop_n,orig_length,length,obs,isPass,technique,time
131,27,556,166,30,True,sim_wtloc,0.3436763286590576
131,27,556,166,30,True,sim_noloc,0.03124260902404785
131,27,556,167,30,False,hid_wtloc,0.015622138977050781
131,27,556,167,30,False,hid_noloc,0.015621423721313477
131,27,556,167,30,False,sim_wtloc,0.015621185302734375
131,27,556,167,30,False,sim_noloc,0.01562190055847168
131,27,556,111,20,True,hid_wtloc,0.15621137619018555
131,27,556,111,20,True,hid_noloc,0.015621185302734375
131,27,556,111,20,True,sim_wtloc,0.2030789852142334
131,27,556,111,20,True,sim_noloc,0.03124213218688965
131,27,556,112,20,False,hid_wtloc,0.01565408706665039
131,27,556,112,20,False,hid_noloc,0.015621185302734375
131,27,556,112,20,False,sim_wtloc,0.015621423721313477
131,27,556,112,20,False,sim_noloc,0.015621423721313477
131,27,556,55,10,True,hid_wtloc,0.0624845027923584
131,27,556,55,10,True,hid_noloc,0.015621423721313477
131,27,556,55,10,True,sim_wtloc,0.0624852180480957
131,27,556,55,10,True,sim_noloc,0.015622138977050781
131,27,556,56,10,False,hid_wtloc,0.015620946884155273
131,27,556,56,10,False,hid_noloc,0.015621423721313477
131,27,556,56,10,False,sim_wtloc,0.015620946884155273
131,27,556,56,10,False,sim_noloc,0.015621662139892578
132,27,606,606,100,True,hid_wtloc,1.1091129779815674
132,27,606,606,100,True,hid_noloc,0.04686570167541504
132,27,606,606,100,True,sim_wtloc,1.109116792678833
132,27,606,606,100,True,sim_noloc,0.04686331748962402
132,27,606,607,100,False,hid_wtloc,0.03124213218688965
132,27,606,607,100,False,hid_noloc,NA
132,27,606,607,100,False,sim_wtloc,0.031241655349731445
132,27,606,607,100,False,sim_noloc,NA
132,27,606,545,90,True,hid_wtloc,0.9841442108154297
132,27,606,545,90,True,hid_noloc,0.04686284065246582
132,27,606,545,90,True,sim_wtloc,1.0153532028198242
132,27,606,545,90,True,sim_noloc,1.1090834140777588
132,27,606,546,90,False,hid_wtloc,0.031241893768310547
132,27,606,546,90,False,hid_noloc,NA
132,27,606,546,90,False,sim_wtloc,0.03124213218688965
132,27,606,546,90,False,sim_noloc,NA
132,27,606,484,80,True,hid_wtloc,0.9060389995574951
132,27,606,484,80,True,hid_noloc,0.0468595027923584
132,27,606,484,80,True,sim_wtloc,0.9372813701629639
132,27,606,484,80,True,sim_noloc,0.37491321563720703
132,27,606,485,80,False,hid_wtloc,0.031211376190185547
132,27,606,485,80,False,hid_noloc,NA
132,27,606,485,80,False,sim_wtloc,0.015621185302734375
132,27,606,485,80,False,sim_noloc,NA
132,27,606,424,70,True,hid_wtloc,0.8123385906219482
132,27,606,424,70,True,hid_noloc,0.03124260902404785
132,27,606,424,70,True,sim_wtloc,0.8123095035552979
132,27,606,424,70,True,sim_noloc,2.5931403636932373
132,27,606,425,70,False,hid_wtloc,0.01562190055847168
132,27,606,425,70,False,hid_noloc,NA
132,27,606,425,70,False,sim_wtloc,0.015620946884155273
132,27,606,425,70,False,sim_noloc,NA
132,27,606,363,60,True,hid_wtloc,0.7029578685760498
132,27,606,363,60,True,hid_noloc,0.031243085861206055
132,27,606,363,60,True,sim_wtloc,0.7185807228088379
132,27,606,363,60,True,sim_noloc,0.9216575622558594
132,27,606,364,60,False,hid_wtloc,0.01562356948852539
132,27,606,364,60,False,hid_noloc,NA
132,27,606,364,60,False,sim_wtloc,0.015622138977050781
132,27,606,364,60,False,sim_noloc,NA
132,27,606,303,50,True,hid_wtloc,0.6248579025268555
132,27,606,303,50,True,hid_noloc,0.015621662139892578
132,27,606,303,50,True,sim_wtloc,0.60923171043396
132,27,606,303,50,True,sim_noloc,0.031243562698364258
132,27,606,304,50,False,hid_wtloc,0.03124213218688965
132,27,606,304,50,False,hid_noloc,NA
132,27,606,304,50,False,sim_wtloc,0.015622138977050781
132,27,606,304,50,False,sim_noloc,NA
132,27,606,242,40,True,hid_wtloc,0.4530150890350342
132,27,606,242,40,True,hid_noloc,0.015621423721313477
132,27,606,242,40,True,sim_wtloc,0.4686758518218994
132,27,606,242,40,True,sim_noloc,0.031242847442626953
132,27,606,243,40,False,hid_wtloc,0.015622377395629883
132,27,606,243,40,False,hid_noloc,0.1874547004699707
132,27,606,243,40,False,sim_wtloc,0.015621185302734375
132,27,606,243,40,False,sim_noloc,0.015622138977050781
132,27,606,181,30,True,hid_wtloc,0.3905324935913086
132,27,606,181,30,True,hid_noloc,0.015621423721313477
132,27,606,181,30,True,sim_wtloc,0.43739843368530273
132,27,606,181,30,True,sim_noloc,0.03124260902404785
132,27,606,182,30,False,hid_wtloc,0.015621423721313477
132,27,606,182,30,False,hid_noloc,NA
132,27,606,182,30,False,sim_wtloc,0.015621185302734375
132,27,606,182,30,False,sim_noloc,NA
132,27,606,121,20,True,hid_wtloc,0.17183542251586914
132,27,606,121,20,True,hid_noloc,0.015621662139892578
132,27,606,121,20,True,sim_wtloc,0.23435425758361816
132,27,606,121,20,True,sim_noloc,0.031242847442626953
132,27,606,122,20,False,hid_wtloc,0.015621185302734375
132,27,606,122,20,False,hid_noloc,0.015621423721313477
132,27,606,122,20,False,sim_wtloc,0.015620946884155273
132,27,606,122,20,False,sim_noloc,0.2030775547027588
132,27,606,60,10,True,hid_wtloc,0.0624852180480957
132,27,606,60,10,True,hid_noloc,0.015620946884155273
132,27,606,60,10,True,sim_wtloc,0.07810616493225098
132,27,606,60,10,True,sim_noloc,0.015620946884155273
132,27,606,61,10,False,hid_wtloc,0.015621423721313477
132,27,606,61,10,False,hid_noloc,0.015621185302734375
132,27,606,61,10,False,sim_wtloc,0.015621662139892578
132,27,606,61,10,False,sim_noloc,0.062484025955200195
133,27,586,586,100,True,hid_wtloc,1.0622835159301758
133,27,586,586,100,True,hid_noloc,0.04686379432678223
133,27,586,586,100,True,sim_wtloc,1.0493605136871338
133,27,586,586,100,True,sim_noloc,0.04686379432678223
133,27,586,587,100,False,hid_wtloc,0.031241893768310547
133,27,586,587,100,False,hid_noloc,NA
133,27,586,587,100,False,sim_wtloc,0.015622138977050781
133,27,586,587,100,False,sim_noloc,NA
133,27,586,527,90,True,hid_wtloc,0.9216554164886475
133,27,586,527,90,True,hid_noloc,0.046863555908203125
133,27,586,527,90,True,sim_wtloc,0.9216575622558594
133,27,586,527,90,True,sim_noloc,0.046864986419677734
133,27,586,528,90,False,hid_wtloc,0.031241416931152344
133,27,586,528,90,False,hid_noloc,NA
133,27,586,528,90,False,sim_wtloc,0.03120732307434082
133,27,586,528,90,False,sim_noloc,NA
133,27,586,468,80,True,hid_wtloc,0.874793291091919
133,27,586,468,80,True,hid_noloc,0.03124403953552246
133,27,586,468,80,True,sim_wtloc,0.8904154300689697
133,27,586,468,80,True,sim_noloc,0.7654397487640381
133,27,586,469,80,False,hid_wtloc,0.015654802322387695
133,27,586,469,80,False,hid_noloc,NA
133,27,586,469,80,False,sim_wtloc,0.015621185302734375
133,27,586,469,80,False,sim_noloc,NA
133,27,586,410,70,True,hid_wtloc,0.7654144763946533
133,27,586,410,70,True,hid_noloc,0.031243085861206055
133,27,586,410,70,True,sim_wtloc,0.781064510345459
133,27,586,410,70,True,sim_noloc,0.04686260223388672
133,27,586,411,70,False,hid_wtloc,0.01562190055847168
133,27,586,411,70,False,hid_noloc,NA
133,27,586,411,70,False,sim_wtloc,0.01562190055847168
133,27,586,411,70,False,sim_noloc,NA
133,27,586,351,60,True,hid_wtloc,0.6404399871826172
133,27,586,351,60,True,hid_noloc,0.03124213218688965
133,27,586,351,60,True,sim_wtloc,0.6248550415039062
133,27,586,351,60,True,sim_noloc,0.031245946884155273
133,27,586,352,60,False,hid_wtloc,0.015654325485229492
133,27,586,352,60,False,hid_noloc,0.9060068130493164
133,27,586,352,60,False,sim_wtloc,0.015668153762817383
133,27,586,352,60,False,sim_noloc,0.15621447563171387
133,27,586,293,50,True,hid_wtloc,0.5780267715454102
133,27,586,293,50,True,hid_noloc,0.015621185302734375
133,27,586,293,50,True,sim_wtloc,0.5936124324798584
133,27,586,293,50,True,sim_noloc,0.03127598762512207
133,27,586,294,50,False,hid_wtloc,0.015621662139892578
133,27,586,294,50,False,hid_noloc,NA
133,27,586,294,50,False,sim_wtloc,0.01562190055847168
133,27,586,294,50,False,sim_noloc,NA
133,27,586,234,40,True,hid_wtloc,0.4686415195465088
133,27,586,234,40,True,hid_noloc,0.015622377395629883
133,27,586,234,40,True,sim_wtloc,0.5311594009399414
133,27,586,234,40,True,sim_noloc,0.03124403953552246
133,27,586,235,40,False,hid_wtloc,0.015622138977050781
133,27,586,235,40,False,hid_noloc,0.12497401237487793
133,27,586,235,40,False,sim_wtloc,0.015654325485229492
133,27,586,235,40,False,sim_noloc,0.15621304512023926
133,27,586,175,30,True,hid_wtloc,0.3280177116394043
133,27,586,175,30,True,hid_noloc,0.015621423721313477
133,27,586,175,30,True,sim_wtloc,0.3905329704284668
133,27,586,175,30,True,sim_noloc,0.03124260902404785
133,27,586,176,30,False,hid_wtloc,0.015621423721313477
133,27,586,176,30,False,hid_noloc,0.015621423721313477
133,27,586,176,30,False,sim_wtloc,0.01562190055847168
133,27,586,176,30,False,sim_noloc,0.01562190055847168
133,27,586,117,20,True,hid_wtloc,0.18749094009399414
133,27,586,117,20,True,hid_noloc,0.015621423721313477
133,27,586,117,20,True,sim_wtloc,0.2499403953552246
133,27,586,117,20,True,sim_noloc,0.03124260902404785
133,27,586,118,20,False,hid_wtloc,0.015621662139892578
133,27,586,118,20,False,hid_noloc,0.015621185302734375
133,27,586,118,20,False,sim_wtloc,0.015621662139892578
133,27,586,118,20,False,sim_noloc,0.015621423721313477
133,27,586,58,10,True,hid_wtloc,0.062485456466674805
133,27,586,58,10,True,hid_noloc,0.015621423721313477
133,27,586,58,10,True,sim_wtloc,0.07810664176940918
133,27,586,58,10,True,sim_noloc,0.01562190055847168
133,27,586,59,10,False,hid_wtloc,0.015621423721313477
133,27,586,59,10,False,hid_noloc,0.015621185302734375
133,27,586,59,10,False,sim_wtloc,0.015621423721313477
133,27,586,59,10,False,sim_noloc,0.0624849796295166
134,27,611,611,100,True,hid_wtloc,1.1247735023498535
134,27,611,611,100,True,hid_noloc,0.04686379432678223
134,27,611,611,100,True,sim_wtloc,1.1247355937957764
134,27,611,611,100,True,sim_noloc,0.04686450958251953
134,27,611,612,100,False,hid_wtloc,0.015621423721313477
134,27,611,612,100,False,hid_noloc,NA
134,27,611,612,100,False,sim_wtloc,0.015620946884155273
134,27,611,612,100,False,sim_noloc,NA
134,27,611,549,90,True,hid_wtloc,0.9997308254241943
134,27,611,549,90,True,hid_noloc,0.04686403274536133
134,27,611,549,90,True,sim_wtloc,0.9997637271881104
134,27,611,549,90,True,sim_noloc,0.062485456466674805
134,27,611,550,90,False,hid_wtloc,0.015622138977050781
134,27,611,550,90,False,hid_noloc,NA
134,27,611,550,90,False,sim_wtloc,0.01562190055847168
134,27,611,550,90,False,sim_noloc,NA
134,27,611,488,80,True,hid_wtloc,0.8591697216033936
134,27,611,488,80,True,hid_noloc,0.031244516372680664
134,27,611,488,80,True,sim_wtloc,0.8592042922973633
134,27,611,488,80,True,sim_noloc,0.04686331748962402
134,27,611,489,80,False,hid_wtloc,0.03124237060546875
134,27,611,489,80,False,hid_noloc,NA
134,27,611,489,80,False,sim_wtloc,0.015621423721313477
134,27,611,489,80,False,sim_noloc,NA
134,27,611,427,70,True,hid_wtloc,0.7966880798339844
134,27,611,427,70,True,hid_noloc,0.031243085861206055
134,27,611,427,70,True,sim_wtloc,0.8123092651367188
134,27,611,427,70,True,sim_noloc,0.43739748001098633
134,27,611,428,70,False,hid_wtloc,0.015651464462280273
134,27,611,428,70,False,hid_noloc,NA
134,27,611,428,70,False,sim_wtloc,0.015664339065551758
134,27,611,428,70,False,sim_noloc,NA
134,27,611,366,60,True,hid_wtloc,0.7029581069946289
134,27,611,366,60,True,hid_noloc,0.031242847442626953
134,27,611,366,60,True,sim_wtloc,0.7342019081115723
134,27,611,366,60,True,sim_noloc,1.0622169971466064
134,27,611,367,60,False,hid_wtloc,0.01566600799560547
134,27,611,367,60,False,hid_noloc,NA
134,27,611,367,60,False,sim_wtloc,0.015620708465576172
134,27,611,367,60,False,sim_noloc,NA
134,27,611,305,50,True,hid_wtloc,0.5311224460601807
134,27,611,305,50,True,hid_noloc,0.03124213218688965
134,27,611,305,50,True,sim_wtloc,0.5623672008514404
134,27,611,305,50,True,sim_noloc,0.9685201644897461
134,27,611,306,50,False,hid_wtloc,0.015620708465576172
134,27,611,306,50,False,hid_noloc,0.4218106269836426
134,27,611,306,50,False,sim_wtloc,0.015631675720214844
134,27,611,306,50,False,sim_noloc,0.15621328353881836
134,27,611,244,40,True,hid_wtloc,0.4686415195465088
134,27,611,244,40,True,hid_noloc,0.01565718650817871
134,27,611,244,40,True,sim_wtloc,0.5155353546142578
134,27,611,244,40,True,sim_noloc,0.031243324279785156
134,27,611,245,40,False,hid_wtloc,0.015621662139892578
134,27,611,245,40,False,hid_noloc,0.015621662139892578
134,27,611,245,40,False,sim_wtloc,0.015621423721313477
134,27,611,245,40,False,sim_noloc,0.15621232986450195
134,27,611,183,30,True,hid_wtloc,0.3124580383300781
134,27,611,183,30,True,hid_noloc,0.015620946884155273
134,27,611,183,30,True,sim_wtloc,0.3905317783355713
134,27,611,183,30,True,sim_noloc,0.031244993209838867
134,27,611,184,30,False,hid_wtloc,0.015621423721313477
134,27,611,184,30,False,hid_noloc,0.046863555908203125
134,27,611,184,30,False,sim_wtloc,0.01562190055847168
134,27,611,184,30,False,sim_noloc,0.015621662139892578
134,27,611,122,20,True,hid_wtloc,0.187424898147583
134,27,611,122,20,True,hid_noloc,0.015621662139892578
134,27,611,122,20,True,sim_wtloc,0.24997496604919434
134,27,611,122,20,True,sim_noloc,0.03124260902404785
134,27,611,123,20,False,hid_wtloc,0.015621185302734375
134,27,611,123,20,False,hid_noloc,0.015620946884155273
134,27,611,123,20,False,sim_wtloc,0.01562190055847168
134,27,611,123,20,False,sim_noloc,0.015622615814208984
134,27,611,61,10,True,hid_wtloc,0.0624847412109375
134,27,611,61,10,True,hid_noloc,0.015622138977050781
134,27,611,61,10,True,sim_wtloc,0.07810640335083008
134,27,611,61,10,True,sim_noloc,0.01562356948852539
134,27,611,62,10,False,hid_wtloc,0.015621662139892578
134,27,611,62,10,False,hid_noloc,0.015620946884155273
134,27,611,62,10,False,sim_wtloc,0.015621185302734375
134,27,611,62,10,False,sim_noloc,0.015622138977050781
135,27,576,576,100,True,hid_wtloc,0.9841427803039551
135,27,576,576,100,True,hid_noloc,0.04686379432678223
135,27,576,576,100,True,sim_wtloc,0.9997649192810059
135,27,576,576,100,True,sim_noloc,0.04686427116394043
135,27,576,577,100,False,hid_wtloc,0.01562190055847168
135,27,576,577,100,False,hid_noloc,NA
135,27,576,577,100,False,sim_wtloc,0.015620708465576172
135,27,576,577,100,False,sim_noloc,NA
135,27,576,518,90,True,hid_wtloc,0.8591716289520264
135,27,576,518,90,True,hid_noloc,0.04686427116394043
135,27,576,518,90,True,sim_wtloc,0.8747949600219727
135,27,576,518,90,True,sim_noloc,7.232674598693848
135,27,576,519,90,False,hid_wtloc,0.03124237060546875
135,27,576,519,90,False,hid_noloc,NA
135,27,576,519,90,False,sim_wtloc,0.015622377395629883
135,27,576,519,90,False,sim_noloc,NA
135,27,576,460,80,True,hid_wtloc,0.8435487747192383
135,27,576,460,80,True,hid_noloc,0.031243085861206055
135,27,576,460,80,True,sim_wtloc,0.8279316425323486
135,27,576,460,80,True,sim_noloc,1.3278477191925049
135,27,576,461,80,False,hid_wtloc,0.015639305114746094
135,27,576,461,80,False,hid_noloc,NA
135,27,576,461,80,False,sim_wtloc,0.015666484832763672
135,27,576,461,80,False,sim_noloc,NA
135,27,576,403,70,True,hid_wtloc,0.702960729598999
135,27,576,403,70,True,hid_noloc,0.031242847442626953
135,27,576,403,70,True,sim_wtloc,0.7185795307159424
135,27,576,403,70,True,sim_noloc,1.0310039520263672
135,27,576,404,70,False,hid_wtloc,0.015622138977050781
